,2021-04-27,US_WY,55,194585,34,155503,16,348695
,2021-04-26,US_WY,2091,194530,4952,155469,7552,348679
,2021-04-25,US_WY,161,192439,151,150517,234,341127
,2021-04-24,US_WY,105,192278,87,150366,112,340893
,2021-04-23,US_WY,891,192173,2244,150279,3221,340781
,2021-04-22,US_WY,1352,191282,3119,148035,4631,337560
,2021-04-21,US_WY,3412,189930,5065,144916,8973,332929
,2021-04-20,US_WY,0,186518,0,139851,0,323956
,2021-04-19,US_WY,159,186518,130,139851,257,323956
,2021-04-18,US_WY,118,186359,56,139721,106,323699
,2021-04-17,US_WY,149,186241,167,139665,196,323593
,2021-04-16,US_WY,2193,186092,3699,139498,6175,323397
,2021-04-15,US_WY,158,183899,104,135799,111,317222
,2021-04-14,US_WY,1767,183741,1529,135695,2942,317111
,2021-04-13,US_WY,1699,181974,2172,134166,3404,314169
,2021-04-12,US_WY,10592,180275,11460,131994,21425,310765
,2021-04-11,US_WY,274,169683,288,120534,312,289340
,2021-04-10,US_WY,0,169409,0,120246,0,289028
,2021-04-09,US_WY,179,169409,152,120246,214,289028
,2021-04-08,US_WY,210,169230,171,120094,228,288814
,2021-04-07,US_WY,249,169020,188,119923,316,288586
,2021-04-06,US_WY,594,168771,660,119735,1304,288270
,2021-04-05,US_WY,48,168177,302,119075,281,286966
,2021-04-04,US_WY,6558,168129,9350,118773,15823,286685
,2021-04-03,US_WY,294,161571,228,109423,263,270862
,2021-04-02,US_WY,222,161277,224,109195,373,270599
,2021-04-01,US_WY,4145,161055,3919,108971,7820,270226
,2021-03-31,US_WY,272,156910,247,105052,443,262406
,2021-03-30,US_WY,30,156638,22,104805,13,261963
,2021-03-29,US_WY,9195,156608,8385,104783,17912,261950
,2021-03-28,US_WY,315,147413,294,96398,434,244038
,2021-03-27,US_WY,210,147098,233,96104,268,243604
,2021-03-26,US_WY,254,146888,162,95871,417,243336
,2021-03-25,US_WY,4487,146634,3281,95709,7495,242919
,2021-03-24,US_WY,135,142147,125,92428,253,235424
,2021-03-23,US_WY,7212,142012,6747,92303,13719,235171
,2021-03-22,US_WY,97,134800,48,85556,116,221452
,2021-03-21,US_WY,281,134703,222,85508,343,221336
,2021-03-20,US_WY,127,134422,296,85286,258,220993
,2021-03-19,US_WY,4117,134295,3066,84990,6685,220735
,2021-03-18,US_WY,79,130178,68,81924,35,214050
,2021-03-17,US_WY,79,130099,47,81856,46,214015
,2021-03-16,US_WY,733,130020,688,81809,1470,213969
,2021-03-15,US_WY,91,129287,539,81121,589,212499
,2021-03-14,US_WY,7404,129196,5525,80582,12678,211910
,2021-03-13,US_WY,0,121792,75057,75057,0,199232
,2021-03-12,US_WY,4844,121792,0,0,8662,199232
,2021-03-10,US_WY,1753,116799,2630,70919,4367,190180
,2021-03-09,US_WY,222,115046,70,68289,233,185813
,2021-03-08,US_WY,3853,114824,3720,68219,7545,185580
,2021-03-07,US_WY,377,110971,307,64499,539,178035
,2021-03-06,US_WY,7097,110594,5007,64192,14302,177496
,2021-03-05,US_WY,0,103497,1936,59185,0,163194
,2021-03-04,US_WY,99,103497,156,57249,276,163194
,2021-03-03,US_WY,3482,103398,2531,57093,6142,162918
,2021-03-02,US_WY,36,99916,44,54562,35,156776
,2021-03-01,US_WY,31,99880,150,54518,344,156741
,2021-02-28,US_WY,2435,99849,2392,54368,4813,156397
,2021-02-27,US_WY,2390,97414,3527,51976,6007,151584
,2021-02-26,US_WY,3862,95024,2209,48449,9211,145577
,2021-02-25,US_WY,99,91162,3076,46240,203,136366
,2021-02-24,US_WY,0,91063,168,43164,0,136163
,2021-02-23,US_WY,216,91063,311,42996,528,136163
,2021-02-22,US_WY,1242,90847,3211,42685,6165,135635
,2021-02-21,US_WY,259,89605,151,39474,410,129470
,2021-02-20,US_WY,2057,89346,2672,39323,4750,129060
,2021-02-19,US_WY,12306,87289,6541,36651,18884,124310
,2021-02-18,US_WY,2644,74983,2579,30110,5240,105426
,2021-02-17,US_WY,0,72339,0,27531,0,100186
,2021-02-16,US_WY,686,72339,399,27531,1087,100186
,2021-02-15,US_WY,,,,,0,99099
,2021-02-14,US_WY,5796,71653,4100,27132,9961,99099
,2021-02-13,US_WY,0,65857,0,23032,0,89138
,2021-02-12,US_WY,4687,65857,4852,23032,9623,89138
,2021-02-11,US_WY,0,61170,0,18180,0,79515
,2021-02-10,US_WY,2395,61170,1451,18180,3058,79515
,2021-02-09,US_WY,0,58775,0,16729,0,76457
,2021-02-08,US_WY,2699,58775,1894,16729,4599,76457
,2021-02-07,US_WY,0,56076,0,14835,0,71858
,2021-02-06,US_WY,2446,56076,1983,14835,4441,71858
,2021-02-05,US_WY,4269,53630,2357,12852,6642,67417
,2021-02-04,US_WY,0,49361,0,10495,0,60775
,2021-02-03,US_WY,1106,49361,647,10495,1757,60775
,2021-02-02,US_WY,100,48255,197,9848,297,59018
,2021-02-01,US_WY,516,48155,330,9651,1698,58721
,2021-01-31,US_WY,6198,47639,1647,9321,7857,57023
,2021-01-30,US_WY,0,41441,0,7674,0,49166
,2021-01-29,US_WY,3478,41441,2255,7674,5741,49166
,2021-01-28,US_WY,0,37963,0,5419,0,43425
,2021-01-27,US_WY,1565,37963,519,5419,2086,43425
,2021-01-26,US_WY,183,36398,0,4900,183,41339
,2021-01-25,US_WY,347,36215,5,4900,353,41156
,2021-01-24,US_WY,3122,35868,122,4895,3244,40803
,2021-01-23,US_WY,2753,32746,258,4773,3012,37559
,2021-01-22,US_WY,4152,29993,1074,4515,5238,34547
,2021-01-21,US_WY,0,25841,0,3441,0,29309
,2021-01-20,US_WY,1053,25841,199,3441,1252,29309
,2021-01-19,US_WY,4857,24788,439,3242,5312,28057
,2021-01-15,US_WY,2621,19931,244,2803,2969,22745
,2021-01-14,US_WY,2904,17310,0,,1982,19776
,2021-01-13,US_WY,829,14406,443,2559,1327,17794
,2021-01-12,US_WY,,13577,,2116,,16467
,2022-09-16,US_WV,1042,1188427,909,1052551,8090,2871097
,2022-09-15,US_WV,0,1187385,0,1051642,0,2863007
,2022-09-14,US_WV,0,1187385,0,1051642,0,2863007
,2022-09-13,US_WV,0,1187385,0,1051642,0,2863007
,2022-09-12,US_WV,0,1187385,0,1051642,0,2863007
,2022-09-11,US_WV,0,1187385,0,1051642,0,2863007
,2022-09-10,US_WV,0,1187385,0,1051642,0,2863007
,2022-09-09,US_WV,0,1187385,0,1051642,0,2863007
,2022-09-08,US_WV,2660,1187385,2043,1051642,10541,2863007
,2022-09-07,US_WV,537,1187385,476,1051642,1999,2863007
,2022-08-31,US_WV,1028,1186848,791,1051166,3852,2861008
,2022-08-24,US_WV,1095,1185820,776,1050375,4690,2857156
,2022-08-23,US_WV,0,1184725,0,1049599,0,2852466
,2022-08-22,US_WV,0,1184725,0,1049599,0,2852466
,2022-08-21,US_WV,0,1184725,0,1049599,0,2852466
,2022-08-20,US_WV,0,1184725,0,1049599,0,2852466
,2022-08-19,US_WV,0,1184725,0,1049599,0,2852466
,2022-08-18,US_WV,1002,1184725,790,1049599,5181,2852466
,2022-08-17,US_WV,0,1183723,0,1048809,0,2847285
,2022-08-16,US_WV,0,1183723,0,1048809,0,2847285
,2022-08-15,US_WV,0,1183723,0,1048809,0,2847285
,2022-08-14,US_WV,0,1183723,0,1048809,0,2847285
,2022-08-13,US_WV,0,1183723,0,1048809,0,2847285
,2022-08-12,US_WV,0,1183723,0,1048809,0,2847285
,2022-08-11,US_WV,1733,1183723,2249,1048809,9394,2847285
,2022-08-10,US_WV,0,1181990,0,1046560,0,2837891
,2022-08-09,US_WV,0,1181990,0,1046560,0,2837891
,2022-08-08,US_WV,0,1181990,0,1046560,0,2837891
,2022-08-07,US_WV,0,1181990,0,1046560,0,2837891
,2022-08-06,US_WV,0,1181990,0,1046560,0,2837891
,2022-08-05,US_WV,0,1181990,0,1046560,0,2837891
,2022-08-04,US_WV,1226,1181990,1142,1046560,9446,2837891
,2022-08-03,US_WV,0,1180764,0,1045418,0,2828445
,2022-08-02,US_WV,0,1180764,0,1045418,0,2828445
,2022-08-01,US_WV,0,1180764,0,1045418,0,2828445
,2022-07-31,US_WV,0,1180764,0,1045418,0,2828445
,2022-07-30,US_WV,0,1180764,0,1045418,0,2828445
,2022-07-29,US_WV,0,1180764,0,1045418,0,2828445
,2022-07-28,US_WV,1800,1180764,1117,1045418,9794,2828445
,2022-07-27,US_WV,0,1178964,0,1044301,0,2818651
,2022-07-26,US_WV,0,1178964,0,1044301,0,2818651
,2022-07-25,US_WV,0,1178964,0,1044301,0,2818651
,2022-07-24,US_WV,0,1178964,0,1044301,0,2818651
,2022-07-23,US_WV,0,1178964,0,1044301,0,2818651
,2022-07-22,US_WV,0,1178964,0,1044301,0,2818651
,2022-07-21,US_WV,1545,1178964,1206,1044301,8984,2818651
,2022-07-20,US_WV,0,1177419,0,1043095,0,2809667
,2022-07-19,US_WV,0,1177419,0,1043095,0,2809667
,2022-07-18,US_WV,0,1177419,0,1043095,0,2809667
,2022-07-17,US_WV,0,1177419,0,1043095,0,2809667
,2022-07-16,US_WV,0,1177419,0,1043095,0,2809667
,2022-07-15,US_WV,0,1177419,0,1043095,0,2809667
,2022-07-14,US_WV,1214,1177419,876,1043095,6244,2809667
,2022-07-13,US_WV,0,1176205,0,1042219,0,2803423
,2022-07-12,US_WV,0,1176205,0,1042219,0,2803423
,2022-07-11,US_WV,0,1176205,0,1042219,0,2803423
,2022-07-10,US_WV,0,1176205,0,1042219,0,2803423
,2022-07-09,US_WV,0,1176205,0,1042219,0,2803423
,2022-07-08,US_WV,0,1176205,0,1042219,0,2803423
,2022-07-07,US_WV,1054,1176205,750,1042219,5403,2803423
,2022-07-06,US_WV,0,1175151,0,1041469,0,2798020
,2022-07-05,US_WV,0,1175151,0,1041469,0,2798020
,2022-07-04,US_WV,0,1175151,0,1041469,0,2798020
,2022-07-03,US_WV,0,1175151,0,1041469,0,2798020
,2022-07-02,US_WV,0,1175151,0,1041469,0,2798020
,2022-07-01,US_WV,0,1175151,0,1041469,0,2798020
,2022-06-30,US_WV,1307,1175151,1096,1041469,5660,2798020
,2022-06-29,US_WV,0,1173844,0,1040373,0,2792360
,2022-06-28,US_WV,0,1173844,0,1040373,0,2792360
,2022-06-27,US_WV,0,1173844,0,1040373,0,2792360
,2022-06-26,US_WV,0,1173844,0,1040373,0,2792360
,2022-06-25,US_WV,0,1173844,0,1040373,0,2792360
,2022-06-24,US_WV,0,1173844,0,1040373,0,2792360
,2022-06-23,US_WV,955,1173844,827,1040373,6094,2792360
,2022-06-22,US_WV,0,1172889,0,1039546,0,2786266
,2022-06-21,US_WV,0,1172889,0,1039546,0,2786266
,2022-06-20,US_WV,0,1172889,0,1039546,0,2786266
,2022-06-19,US_WV,0,1172889,0,1039546,0,2786266
,2022-06-18,US_WV,0,1172889,0,1039546,0,2786266
,2022-06-17,US_WV,0,1172889,0,1039546,0,2786266
,2022-06-16,US_WV,32,1172889,19,1039546,69,2786266
,2022-06-15,US_WV,389,1172857,408,1039527,3173,2786197
,2022-06-14,US_WV,58,1172468,40,1039119,56,2783024
,2022-06-13,US_WV,13,1172410,11,1039079,8,2782968
,2022-06-12,US_WV,29,1172397,41,1039068,59,2782960
,2022-06-11,US_WV,218,1172368,203,1039027,1577,2782901
,2022-06-10,US_WV,349,1172150,322,1038824,2907,2781324
,2022-06-09,US_WV,68,1171801,52,1038502,80,2778417
,2022-06-08,US_WV,489,1171733,426,1038450,1138,2778337
,2022-06-07,US_WV,260,1171244,259,1038024,2545,2777199
,2022-06-06,US_WV,29,1170984,15,1037765,3,2774654
,2022-06-05,US_WV,43,1170955,35,1037750,90,2774651
,2022-06-04,US_WV,238,1170912,207,1037715,1767,2774561
,2022-06-03,US_WV,208,1170674,214,1037508,1700,2772794
,2022-06-02,US_WV,186,1170466,148,1037294,997,2771094
,2022-06-01,US_WV,296,1170280,318,1037146,2891,2770097
,2022-05-31,US_WV,313,1169984,281,1036828,2049,2767206
,2022-05-30,US_WV,0,1169671,0,1036547,0,2765157
,2022-05-29,US_WV,0,1169671,0,1036547,0,2765157
,2022-05-28,US_WV,0,1169671,0,1036547,0,2765157
,2022-05-27,US_WV,227,1169671,223,1036547,2165,2765157
,2022-05-26,US_WV,468,1169444,435,1036324,3413,2762992
,2022-05-25,US_WV,0,1168976,0,1035889,0,2759579
,2022-05-24,US_WV,427,1168976,330,1035889,3404,2759579
,2022-05-23,US_WV,22,1168549,27,1035559,7,2756175
,2022-05-22,US_WV,69,1168527,80,1035532,91,2756168
,2022-05-21,US_WV,244,1168458,227,1035452,2001,2756077
,2022-05-20,US_WV,247,1168214,227,1035225,1931,2754076
,2022-05-19,US_WV,75,1167967,51,1034998,13,2752145
,2022-05-18,US_WV,634,1167892,643,1034947,6439,2752132
,2022-05-17,US_WV,31,1167258,33,1034304,0,2745693
,2022-05-16,US_WV,22,1167227,12,1034271,2,2745693
,2022-05-15,US_WV,63,1167205,47,1034259,120,2745691
,2022-05-14,US_WV,194,1167142,225,1034212,2094,2745571
,2022-05-13,US_WV,288,1166948,231,1033987,2160,2743477
,2022-05-12,US_WV,237,1166660,302,1033756,1419,2741317
,2022-05-11,US_WV,182,1166423,205,1033454,1349,2739898
,2022-05-10,US_WV,299,1166241,298,1033249,3086,2738549
,2022-05-09,US_WV,26,1165942,20,1032951,0,2735463
,2022-05-08,US_WV,54,1165916,45,1032931,89,2735463
,2022-05-07,US_WV,287,1165862,244,1032886,2311,2735374
,2022-05-06,US_WV,493,1165575,463,1032642,4367,2733063
,2022-05-05,US_WV,0,1165082,0,1032179,0,2728696
,2022-05-04,US_WV,179,1165082,171,1032179,1444,2728696
,2022-05-03,US_WV,348,1164903,346,1032008,3126,2727252
,2022-05-02,US_WV,16,1164555,22,1031662,0,2724126
,2022-05-01,US_WV,75,1164539,41,1031640,95,2724126
,2022-04-30,US_WV,252,1164464,207,1031599,2357,2724031
,2022-04-29,US_WV,261,1164212,245,1031392,2297,2721674
,2022-04-28,US_WV,213,1163951,201,1031147,1964,2719377
,2022-04-27,US_WV,151,1163738,177,1030946,1407,2717413
,2022-04-26,US_WV,368,1163587,354,1030769,3814,2716006
,2022-04-25,US_WV,30,1163219,14,1030415,0,2712192
,2022-04-24,US_WV,81,1163189,43,1030401,113,2712192
,2022-04-23,US_WV,250,1163108,249,1030358,2533,2712079
,2022-04-22,US_WV,254,1162858,262,1030109,2455,2709546
,2022-04-21,US_WV,256,1162604,239,1029847,2308,2707091
,2022-04-20,US_WV,160,1162348,169,1029608,1724,2704783
,2022-04-19,US_WV,410,1162188,414,1029439,4335,2703059
,2022-04-18,US_WV,47,1161778,23,1029025,8,2698724
,2022-04-17,US_WV,57,1161731,41,1029002,79,2698716
,2022-04-16,US_WV,356,1161674,308,1028961,3432,2698637
,2022-04-15,US_WV,240,1161318,261,1028653,2768,2695205
,2022-04-14,US_WV,222,1161078,301,1028392,2798,2692437
,2022-04-13,US_WV,268,1160856,250,1028091,2220,2689639
,2022-04-12,US_WV,417,1160588,562,1027841,5386,2687419
,2022-04-11,US_WV,35,1160171,39,1027279,20,2682033
,2022-04-10,US_WV,73,1160136,49,1027240,55,2682013
,2022-04-09,US_WV,302,1160063,344,1027191,3279,2681958
,2022-04-08,US_WV,282,1159761,319,1026847,3087,2678679
,2022-04-07,US_WV,239,1159479,288,1026528,2761,2675592
,2022-04-06,US_WV,243,1159240,275,1026240,2132,2672831
,2022-04-05,US_WV,1030,1158997,803,1025965,6520,2670699
,2022-04-04,US_WV,38,1157967,28,1025162,0,2664179
,2022-04-03,US_WV,50,1157929,67,1025134,27,2664179
,2022-04-02,US_WV,265,1157879,286,1025067,2376,2664152
,2022-04-01,US_WV,251,1157614,241,1024781,1372,2661776
,2022-03-31,US_WV,209,1157363,213,1024540,727,2660404
,2022-03-30,US_WV,150,1157154,139,1024327,561,2659677
,2022-03-29,US_WV,350,1157004,336,1024188,1383,2659116
,2022-03-28,US_WV,17,1156654,13,1023852,2,2657733
,2022-03-27,US_WV,31,1156637,22,1023839,12,2657731
,2022-03-26,US_WV,210,1156606,187,1023817,775,2657719
,2022-03-25,US_WV,545,1156396,573,1023630,2204,2656944
,2022-03-24,US_WV,0,1155851,0,1023057,0,2654740
,2022-03-23,US_WV,38,1155851,19,1023057,26,2654740
,2022-03-22,US_WV,426,1155813,373,1023038,1734,2654714
,2022-03-21,US_WV,26,1155387,9,1022665,1,2652980
,2022-03-20,US_WV,28,1155361,18,1022656,20,2652979
,2022-03-19,US_WV,232,1155333,245,1022638,1001,2652959
,2022-03-18,US_WV,252,1155101,287,1022393,1046,2651958
,2022-03-17,US_WV,357,1154849,300,1022106,1086,2650912
,2022-03-16,US_WV,203,1154492,220,1021806,674,2649826
,2022-03-15,US_WV,383,1154289,468,1021586,1608,2649152
,2022-03-14,US_WV,54,1153906,35,1021118,26,2647544
,2022-03-13,US_WV,268,1153852,300,1021083,970,2647518
,2022-03-12,US_WV,296,1153584,325,1020783,1039,2646548
,2022-03-11,US_WV,0,1153288,0,1020458,0,2645509
,2022-03-10,US_WV,501,1153288,495,1020458,1115,2645509
,2022-03-09,US_WV,242,1152787,238,1019963,764,2644394
,2022-03-08,US_WV,418,1152545,486,1019725,1865,2643630
,2022-03-07,US_WV,24,1152127,13,1019239,1,2641765
,2022-03-06,US_WV,53,1152103,36,1019226,40,2641764
,2022-03-05,US_WV,363,1152050,365,1019190,1341,2641724
,2022-03-04,US_WV,646,1151687,629,1018825,2332,2640383
,2022-03-03,US_WV,306,1151041,302,1018196,1022,2638051
,2022-03-02,US_WV,0,1150735,0,1017894,0,2637029
,2022-03-01,US_WV,564,1150735,598,1017894,2568,2637029
,2022-02-28,US_WV,99,1150171,89,1017296,37,2634461
,2022-02-27,US_WV,0,1150072,0,1017207,0,2634424
,2022-02-26,US_WV,387,1150072,361,1017207,1425,2634424
,2022-02-25,US_WV,376,1149685,393,1016846,1515,2632999
,2022-02-24,US_WV,359,1149309,338,1016453,1257,2631484
,2022-02-23,US_WV,885,1148950,981,1016115,3750,2630227
,2022-02-22,US_WV,142,1148065,104,1015134,51,2626477
,2022-02-21,US_WV,0,1147923,0,1015030,0,2626426
,2022-02-20,US_WV,0,1147923,0,1015030,0,2626426
,2022-02-19,US_WV,410,1147923,399,1015030,1551,2626426
,2022-02-18,US_WV,400,1147513,355,1014631,1534,2624875
,2022-02-17,US_WV,985,1147113,812,1014276,5026,2623341
,2022-02-16,US_WV,0,1146128,0,1013464,0,2618315
,2022-02-15,US_WV,773,1146128,932,1013464,3662,2618315
,2022-02-14,US_WV,36,1145355,28,1012532,1,2614653
,2022-02-13,US_WV,114,1145319,96,1012504,45,2614652
,2022-02-12,US_WV,581,1145205,542,1012408,2353,2614607
,2022-02-11,US_WV,453,1144624,416,1011866,1834,2612254
,2022-02-10,US_WV,565,1144171,544,1011450,1831,2610420
,2022-02-09,US_WV,399,1143606,433,1010906,1640,2608589
,2022-02-08,US_WV,825,1143207,1000,1010473,3794,2606949
,2022-02-07,US_WV,19,1142382,17,1009473,10,2603155
,2022-02-06,US_WV,91,1142363,56,1009456,42,2603145
,2022-02-05,US_WV,651,1142272,616,1009400,2415,2603103
,2022-02-04,US_WV,1219,1141621,1187,1008784,4902,2600688
,2022-02-03,US_WV,0,1140402,0,1007597,0,2595786
,2022-02-02,US_WV,478,1140402,425,1007597,1914,2595786
,2022-02-01,US_WV,1068,1139924,971,1007172,4581,2593872
,2022-01-31,US_WV,0,1138856,0,1006201,0,2589291
,2022-01-30,US_WV,142,1138856,68,1006201,62,2589291
,2022-01-29,US_WV,621,1138714,608,1006133,2726,2589229
,2022-01-28,US_WV,719,1138093,651,1005525,2978,2586503
,2022-01-27,US_WV,637,1137374,588,1004874,2735,2583525
,2022-01-26,US_WV,478,1136737,507,1004286,2277,2580790
,2022-01-25,US_WV,1334,1136259,1152,1003779,6679,2578513
,2022-01-24,US_WV,99,1134925,28,1002627,5,2571834
,2022-01-23,US_WV,125,1134826,51,1002599,58,2571829
,2022-01-22,US_WV,748,1134701,570,1002548,2703,2571771
,2022-01-21,US_WV,681,1133953,576,1001978,2736,2569068
,2022-01-20,US_WV,458,1133272,370,1001402,1897,2566332
,2022-01-19,US_WV,7240,1132814,3927,1001032,11090,2564435
,2022-01-18,US_WV,399,1125574,129,997105,104,2553345
,2022-01-17,US_WV,0,1125175,0,996976,0,2553241
,2022-01-16,US_WV,1208,1125175,668,996976,4380,2553241
,2022-01-15,US_WV,0,1123967,0,996308,0,2548861
,2022-01-14,US_WV,1243,1123967,801,996308,4787,2548861
,2022-01-13,US_WV,1178,1122724,797,995507,4081,2544074
,2022-01-12,US_WV,945,1121546,648,994710,3716,2539993
,2022-01-11,US_WV,1683,1120601,1148,994062,8003,2536277
,2022-01-10,US_WV,135,1118918,28,992914,5,2528274
,2022-01-09,US_WV,224,1118783,50,992886,78,2528269
,2022-01-08,US_WV,2547,1118559,1675,992836,10860,2528191
,2022-01-07,US_WV,1088,1116012,787,991161,4879,2517331
,2022-01-06,US_WV,0,1114924,0,990374,0,2512452
,2022-01-05,US_WV,979,1114924,711,990374,4051,2512452
,2022-01-04,US_WV,4421,1113945,2975,989663,17893,2508401
,2022-01-03,US_WV,0,1109524,0,986688,0,2490508
,2022-01-02,US_WV,0,1109524,0,986688,0,2490508
,2022-01-01,US_WV,0,1109524,0,986688,0,2490508
,2021-12-31,US_WV,0,1109524,0,986688,0,2490508
,2021-12-30,US_WV,1403,1109524,1077,986688,6005,2490508
,2021-12-29,US_WV,1065,1108121,745,985611,4399,2484503
,2021-12-28,US_WV,1613,1107056,1174,984866,7714,2480104
,2021-12-27,US_WV,1854,1105443,1146,983692,7536,2472390
,2021-12-26,US_WV,0,1103589,0,982546,0,2464854
,2021-12-25,US_WV,0,1103589,0,982546,0,2464854
,2021-12-24,US_WV,0,1103589,0,982546,0,2464854
,2021-12-22,US_WV,308,1607890,88,1283677,337,3116290
,2021-12-21,US_WV,24,1607582,99,1283589,10,3115953
,2021-12-20,US_WV,230,1607558,31,1283490,30,3115943
,2021-12-19,US_WV,736,1607328,186,1283459,718,3115913
,2021-12-18,US_WV,0,1606592,0,1283273,0,3115195
,2021-12-17,US_WV,3618,1606592,3489,1283273,11089,3115195
,2021-12-16,US_WV,665,1602974,538,1279784,1704,3104106
,2021-12-15,US_WV,0,1602309,0,1279246,0,3102402
,2021-12-14,US_WV,6571,1602309,7246,1279246,23266,3102402
,2021-12-13,US_WV,157,1595738,74,1272000,12,3079136
,2021-12-12,US_WV,374,1595581,103,1271926,276,3079124
,2021-12-11,US_WV,411,1595207,182,1271823,433,3078848
,2021-12-10,US_WV,40432,1594796,35198,1271641,130687,3078415
,2021-12-09,US_WV,233,1554364,75,1236443,313,2947728
,2021-12-08,US_WV,311232,1554131,355426,1236368,810733,2947415
,2021-12-07,US_WV,186,1242899,95,880942,108,2136682
,2021-12-06,US_WV,295,1242713,123,880847,109,2136574
,2021-12-05,US_WV,384,1242418,153,880724,414,2136465
,2021-12-04,US_WV,4891,1242034,3111,880571,8696,2136051
,2021-12-03,US_WV,859,1237143,549,877460,557,2127355
,2021-12-02,US_WV,269731,1236284,132297,876911,435476,2126798
,2021-12-01,US_WV,281,966553,114,744614,462,1691322
,2021-11-30,US_WV,1452,966272,497,744500,1062,1690860
,2021-11-29,US_WV,0,964820,0,744003,0,1689798
,2021-11-28,US_WV,0,964820,0,744003,0,1689798
,2021-11-27,US_WV,0,964820,0,744003,0,1689798
,2021-11-26,US_WV,0,964820,0,744003,0,1689798
,2021-11-25,US_WV,0,964820,0,744003,0,1689798
,2021-11-24,US_WV,715,964820,120,744003,566,1689798
,2021-11-23,US_WV,0,964105,0,743883,0,1689232
,2021-11-22,US_WV,687,964105,170,743883,486,1689232
,2021-11-21,US_WV,517,963418,175,743713,760,1688746
,2021-11-20,US_WV,588,962901,219,743538,826,1687986
,2021-11-19,US_WV,384,962313,123,743319,536,1687160
,2021-11-18,US_WV,0,961929,0,743196,0,1686624
,2021-11-17,US_WV,418,961929,165,743196,797,1686624
,2021-11-16,US_WV,77181,961511,5172,743031,87681,1685827
,2021-11-15,US_WV,370,884330,93,737859,187,1598146
,2021-11-14,US_WV,379,883960,318,737766,358,1597959
,2021-11-13,US_WV,372,883581,124,737448,161,1597601
,2021-11-12,US_WV,968,883209,324,737324,1536,1597440
,2021-11-11,US_WV,0,882241,0,737000,0,1595904
,2021-11-10,US_WV,371,882241,152,737000,521,1595904
,2021-11-09,US_WV,318,881870,196,736848,462,1595383
,2021-11-08,US_WV,328,881552,147,736652,295,1594921
,2021-11-07,US_WV,511,881224,139,736505,394,1594626
,2021-11-06,US_WV,518,880713,167,736366,759,1594232
,2021-11-05,US_WV,507,880195,173,736199,891,1593473
,2021-11-04,US_WV,596,879688,207,736026,608,1592582
